source_id,destination_id,source_name,destination_name,route_type,delay_ratio,sla_breach_rate,trip_count,median_actual_dist_km,median_actual_time_h,median_osrm_time_h,std_delay,is_sla_breach,composite_breach_score,excess_delay_pct
IND515401AAB,IND515801AAA,GOOTY_STATONRD_D (ANDHRA PRADESH),GUNTAKAL_VERPATEM_D (ANDHRA PRADESH),FTL,2.3125,1.0,18,22.313407530300147,37.5,16.0,1.145278371448313,1,6.809015139322393,131.2
IND515801AAA,IND515865AAB,GUNTAKAL_VERPATEM_D (ANDHRA PRADESH),RAYADURGAM_RAILGATE_D (ANDHRA PRADESH),FTL,1.1887464387464388,0.4444444444444444,18,22.80607582486853,32.0,27.0,0.2676146399723603,0,3.5001913505903057,18.9
IND515801AAA,IND515761AAA,GUNTAKAL_VERPATEM_D (ANDHRA PRADESH),KALYANDURG_SHANKRPA_D (ANDHRA PRADESH),FTL,1.52,1.0,1,23.009221726524107,38.0,25.0,,1,1.0535837144511169,52.0
IND515865AAB,IND515761AAA,RAYADURGAM_RAILGATE_D (ANDHRA PRADESH),KALYANDURG_SHANKRPA_D (ANDHRA PRADESH),FTL,1.608695652173913,1.0,18,22.5609621466686,38.5,24.0,0.15364382121575285,1,4.736706183876447,60.9
IND515761AAA,IND515004AAA,KALYANDURG_SHANKRPA_D (ANDHRA PRADESH),ANANTAPUR_KAMASTRT_I (ANDHRA PRADESH),FTL,2.0454545454545454,1.0,19,23.042616683342967,44.0,22.0,0.26007335941731524,1,6.12763419590589,104.5
IND382721AAA,IND382430AAB,GANDHINAGAR_KALOL_DC (GUJARAT),AHMEDABAD_EAST_H_1 (GUJARAT),CARTING,1.875,1.0,15,9.968917391659012,15.0,8.0,0.33314950447201386,1,5.19860385419959,87.5
IND147101AAA,IND147105AAA,SAMANA_PODPP_D (PUNJAB),PATRAN_MHESHNGR_D (PUNJAB),FTL,1.380952380952381,1.0,9,22.38556154784821,29.0,21.0,0.07368143974674822,1,3.179760366515587,38.1
IND147101AAA,IND160002AAC,SAMANA_PODPP_D (PUNJAB),CHANDIGARH_MEHMDPUR_H (PUNJAB),FTL,1.8695652173913044,1.0,1,22.690462150875188,43.0,23.0,,1,1.2958838593077238,87.0
IND147105AAA,IND160002AAC,PATRAN_MHESHNGR_D (PUNJAB),CHANDIGARH_MEHMDPUR_H (PUNJAB),FTL,1.8695652173913044,1.0,7,22.22105759106994,42.0,23.0,0.33292791683202544,1,3.8876515779231715,87.0
IND147105AAA,IND147101AAA,PATRAN_MHESHNGR_D (PUNJAB),SAMANA_PODPP_D (PUNJAB),FTL,1.3181818181818181,1.0,1,22.769622630026404,29.0,22.0,,1,0.9136940107381096,31.8
IND507111AAA,IND507117AAB,BHADRACHALAM_ITDARD_D (TELANGANA),MANUGURU_ASKNAGAR_D (TELANGANA),FTL,1.44,0.8947368421052632,19,22.90564191911743,33.0,22.0,0.3230726739204719,1,4.313854473917747,44.0
IND507111AAA,IND507303AAA,BHADRACHALAM_ITDARD_D (TELANGANA),SATHUPALLY_VIDYANGR_D (TELANGANA),FTL,0.7674418604651163,0.0,1,24.55969101076228,33.0,43.0,,0,0.5319501618250743,-23.3
IND507117AAB,IND507303AAA,MANUGURU_ASKNAGAR_D (TELANGANA),SATHUPALLY_VIDYANGR_D (TELANGANA),FTL,0.8042553191489361,0.16666666666666666,18,24.700819575899363,35.5,44.0,0.24516082425799318,0,2.368080710904073,-19.6
IND507303AAA,IND507002AAA,SATHUPALLY_VIDYANGR_D (TELANGANA),KHAMMAM_NSTROAD_I (TELANGANA),FTL,2.34375,1.0,18,22.363489362178857,37.5,16.0,1.6712047803594858,1,6.901028857421345,134.4
IND250611AAA,IND247776AAA,BARAUT_SRNPRHWY_D (UTTAR PRADESH),SHAMLI_KARNALRD_D (UTTAR PRADESH),FTL,2.05,1.0,11,23.3488360286877,43.0,21.0,0.15590283710356334,1,5.0940586320654,105.0
IND303301AAB,IND303303AAA,BASSI_DMODRNGR_D (RAJASTHAN),DAUSA_INDRACLN_D (RAJASTHAN),CARTING,1.2678571428571428,0.5833333333333334,12,10.106050950313385,10.0,8.0,0.2134592985665944,1,3.2519893639244484,26.8
IND303303AAA,IND322230AAA,DAUSA_INDRACLN_D (RAJASTHAN),HINDAUN_MNDWRROD_D (RAJASTHAN),CARTING,1.3541666666666665,0.875,16,9.529838692466727,11.0,8.0,0.6800967835543266,1,3.836643070076126,35.4
IND322230AAA,IND322241AAA,HINDAUN_MNDWRROD_D (RAJASTHAN),KARAULI_HNSCHOWK_D (RAJASTHAN),CARTING,1.5727272727272728,1.0,14,9.751980259404354,17.5,10.5,0.22272271374748376,1,4.259024407188021,57.3
IND322241AAA,IND322201AAA,KARAULI_HNSCHOWK_D (RAJASTHAN),GANGAPUR_WARD6DPP_D (RAJASTHAN),CARTING,2.5714285714285716,1.0,15,9.70271967609962,22.0,8.0,0.8279273886114451,1,7.129513857188009,157.1
IND322201AAA,IND303503AAA,GANGAPUR_WARD6DPP_D (RAJASTHAN),LALSOT_NWCLYDPP_D (RAJASTHAN),CARTING,1.619047619047619,1.0,12,10.493121168496506,12.5,7.5,1.0977988406731514,1,4.152775150175821,61.9
IND322201AAA,IND302014AAB,GANGAPUR_WARD6DPP_D (RAJASTHAN),JAIPUR_CENTRAL_I_7 (RAJASTHAN),CARTING,1.35,0.5,2,10.192687016735864,12.0,9.0,0.21213203435596437,1,1.4831265897019483,35.0
IND303503AAA,IND302014AAB,LALSOT_NWCLYDPP_D (RAJASTHAN),JAIPUR_CENTRAL_I_7 (RAJASTHAN),CARTING,1.4545454545454546,0.9090909090909091,11,9.598762302961498,13.0,9.0,0.22110424011543378,1,3.6144096724189096,45.5
IND332001AAB,IND333042AAA,SIKAR_FATEHPRD_I (RAJASTHAN),NAWALGARH_NAVLDIDPP_D (RAJASTHAN),FTL,1.358288770053476,0.8571428571428571,14,23.223034379891047,42.0,27.0,0.7763937017168545,1,3.6783141768981893,35.8
IND332001AAB,IND333001AAA,SIKAR_FATEHPRD_I (RAJASTHAN),JHUNJHUNU_DC (RAJASTHAN),FTL,1.375,0.6666666666666666,3,24.56202971060767,30.0,24.0,0.13836351882231063,1,1.9061547465398496,37.5
IND332001AAB,IND334001AAC,SIKAR_FATEHPRD_I (RAJASTHAN),BIKANER_ITICOLLG_L (RAJASTHAN),FTL,1.411764705882353,1.0,3,22.74320755634545,25.0,18.0,0.04957185240592271,1,1.9571214509927868,41.2
IND332001AAB,IND333031AAA,SIKAR_FATEHPRD_I (RAJASTHAN),PILANI (RAJASTHAN),FTL,3.1115384615384616,1.0,2,22.487268567823023,78.5,25.5,2.387845207237649,1,3.4183743905096184,211.2
IND332001AAB,IND334001AAB,SIKAR_FATEHPRD_I (RAJASTHAN),BIKANER_DC (RAJASTHAN),FTL,1.5,0.9,10,22.968233421634828,27.0,18.0,0.5379305407468122,1,3.596842909197556,50.0
IND332001AAB,IND333028AAA,SIKAR_FATEHPRD_I (RAJASTHAN),SULTANA_CENTRAL_DPP_1 (RAJASTHAN),FTL,1.502164502164502,1.0,2,22.361292373725135,51.0,34.0,0.10407632277204597,1,1.6502963816789353,50.2
IND333042AAA,IND333031AAA,NAWALGARH_NAVLDIDPP_D (RAJASTHAN),PILANI (RAJASTHAN),FTL,1.3846153846153846,1.0,13,22.65198113581569,35.0,26.0,0.1120303100034489,1,3.6540793794672806,38.5
IND361001AAA,IND361305AAC,JAMNAGAR_DC (GUJARAT),KHAMBHALIA_JDSWARRD_D (GUJARAT),FTL,1.526315789473684,1.0,16,22.82572605821005,28.5,19.0,0.1596869535747919,1,4.32437826198054,52.6
IND361305AAC,IND361315AAA,KHAMBHALIA_JDSWARRD_D (GUJARAT),BHATIYA_KALYANPR_D (GUJARAT),FTL,1.4705882352941178,1.0,10,23.768639244249748,25.0,17.0,0.2526087773859124,1,3.526316577644663,47.1
IND361305AAC,IND361335AAA,KHAMBHALIA_JDSWARRD_D (GUJARAT),DWARKA_STNROAD_DC (GUJARAT),FTL,1.625,1.0,1,22.218081877925574,26.0,16.0,,1,1.126364168409911,62.5
IND361315AAA,IND361335AAA,BHATIYA_KALYANPR_D (GUJARAT),DWARKA_STNROAD_DC (GUJARAT),FTL,1.588235294117647,1.0,11,22.70448705790253,26.0,16.0,0.09044824110488946,1,3.9466164437809415,58.8
IND743513AAA,IND743347AAA,FATEPUR_NH117_D (WEST BENGAL),KAKDWIP_KLNGRDPP_D (WEST BENGAL),CARTING,1.9285714285714286,1.0,12,9.807277925120943,13.5,7.0,0.9397873514300117,1,4.946688046532964,92.9
IND743347AAA,IND700053AAA,KAKDWIP_KLNGRDPP_D (WEST BENGAL),CCU_NEW ALIPORE_DPC (WEST BENGAL),CARTING,3.8197115384615383,1.0,6,9.372108475136002,68.5,15.5,1.1778379835256896,1,7.432815449155992,282.0
IND400037AAA,IND400072AAJ,MUMBAI ANTOP HILL (MAHARASHTRA),MUMBAI_TEJPAL_I (MAHARASHTRA),CARTING,3.3076923076923075,1.0,13,9.278519731810343,42.0,13.0,0.9947209864806895,1,8.729189628727392,230.8
IND444602AAA,IND444005AAB,AMRAVATI_DC (MAHARASHTRA),AKOLA_GAURKSHN_I (MAHARASHTRA),FTL,2.3157894736842106,1.0,21,22.35381359629189,45.0,19.0,0.1941008995847132,1,7.158203576198206,131.6
IND695582AAA,IND695101AAB,KAZHAKKOOTTAM_RDIOSTTN_D (KERALA),ATTINGAL_CENTRAL_D_2 (KERALA),CARTING,1.2,0.2631578947368421,19,9.691514614398429,13.0,11.0,0.4602236455453387,0,3.594878728264789,20.0
